source_id,target_id,karma_score
Jon_Connington,Kevan_Lannister,3
Jon_Connington,Addam_Whitehead,6
Jon_Connington,Arianne_Martell,7
Jon_Connington,Mary_Mertyns,6
Jon_Connington,Rhaella_Targaryen,7
Jon_Connington,Rhaenys_Targaryen_(daughter_of_Rhaegar),7
Jon_Connington,Mace_Tyrell,6
Jon_Connington,Daemon_Sand,5
Jon_Connington,Chain,5
Jon_Connington,Raymund_Connington,7
Jon_Connington,Alynne_Connington,7
Jon_Connington,Ronald_Storm,5
Jon_Connington,Qarlton_Chelsted,5
Jon_Connington,Will,6
Jon_Connington,Bran_Stark,5
Jon_Connington,Catelyn_Stark,4
Jon_Connington,Jon_Snow,5
Jon_Connington,Sansa_Stark,6
Jon_Connington,Cressen,5
Jon_Connington,Davos_Seaworth,6
Jon_Connington,Theon_Greyjoy,3
Jon_Connington,Chett,5
Jon_Connington,Samwell_Tarly,6
Jon_Connington,Merrett_Frey,5
Jon_Connington,Pate_(novice),5
Jon_Connington,Cersei_Lannister,1
Jon_Connington,Aeron_Greyjoy,3
Jon_Connington,Areo_Hotah,5
Jon_Connington,Asha_Greyjoy,6
Jon_Connington,Arys_Oakheart,1
Jon_Connington,Victarion_Greyjoy,2
Jon_Connington,Varamyr,5
Jon_Connington,Quentyn_Martell,6
Jon_Connington,Melisandre,6
Jon_Connington,Orys_Baratheon,2
Jon_Connington,Edmyn_Tully,5
Jon_Connington,Alton_Celtigar,5
Jon_Connington,Osmund_Strong,2
Jon_Connington,Alyn_Stokeworth,5
Jon_Connington,Maegor_I_Targaryen,1
Jon_Connington,Murmison,5
Jon_Connington,Lucas_Harroway,5
Jon_Connington,Edwell_Celtigar,5
Jon_Connington,Rogar_Baratheon,2
Jon_Connington,Daemon_Velaryon_(son_of_Aethan),5
Jon_Connington,Myles_Smallwood,5
Jon_Connington,Barth,5
Jon_Connington,Ryam_Redwyne,5
Jon_Connington,Otto_Hightower,3
Jon_Connington,Lyonel_Strong,5
Jon_Connington,Criston_Cole,5
Jon_Connington,Cregan_Stark,3
Jon_Connington,Tyland_Lannister,4
Jon_Connington,Unwin_Peake,5
Jon_Connington,Thaddeus_Rowan,5
Jon_Connington,Marston_Waters,5
Jon_Connington,Munkun,5
Jon_Connington,Torrhen_Manderly,5
Jon_Connington,Viserys_II_Targaryen,2
Jon_Connington,Lord_Bracken,5
Jon_Connington,Butterwell_(Hand_of_the_King),5
Jon_Connington,Lucas_Lothston_(husband_of_Falena),5
Jon_Connington,Jon_Hightower,5
Jon_Connington,Ambrose_Butterwell,5
Jon_Connington,Lord_Hayford,5
Jon_Connington,Baelor_Targaryen_(son_of_Daeron_II),5
Jon_Connington,Valarr_Targaryen,5
Jon_Connington,Brynden_Rivers,6
Jon_Connington,Ormund_Baratheon,2
Jon_Connington,Edgar_Sloane,5
Jon_Connington,Rossart,5
Jon_Connington,Harys_Swyft,5
Jon_Connington,Orton_Merryweather,5
Jon_Connington,Corlys_Velaryon,6
Jon_Connington,Alester_Florent,5
Jon_Connington,Axell_Florent,5
Jon_Connington,Gerold_Hightower,5
Jon_Connington,Pycelle,5
Jon_Connington,Lucerys_Velaryon_(master_of_ships),5
Jon_Connington,Symond_Staunton,5
Jon_Connington,Steffon_Baratheon,5
Catelyn_Stark,Catelyn_Bracken,5
Catelyn_Stark,Hoster_Tully,10
Catelyn_Stark,Eddard_Stark,10
Catelyn_Stark,Robb_Stark,9
Catelyn_Stark,Sansa_Stark,8
Catelyn_Stark,Arya_Stark,7
Catelyn_Stark,Bran_Stark,9
Catelyn_Stark,Rickon_Stark,9
Catelyn_Stark,Lysa_Arryn,8
Catelyn_Stark,Edmure_Tully,6
Catelyn_Stark,Brynden_Tully,9
Catelyn_Stark,Tyrion_Lannister,5
Catelyn_Stark,Jon_Snow,5
Catelyn_Stark,Theon_Greyjoy,2
Catelyn_Stark,Minisa_Whent,9
Catelyn_Stark,Petyr_Baelish,2
Catelyn_Stark,Jenny_of_Oldstones,7
Catelyn_Stark,Duncan_Targaryen,7
Catelyn_Stark,Brandon_Stark,8
Catelyn_Stark,Lyanna_Stark,7
Catelyn_Stark,Rhaegar_Targaryen,5
Catelyn_Stark,Aerys_II_Targaryen,1
Catelyn_Stark,Rickard_Stark,6
Catelyn_Stark,Jon_Arryn,8
Catelyn_Stark,Luwin,7
Catelyn_Stark,Ashara_Dayne,6
Catelyn_Stark,Lynesse_Hightower,7
Catelyn_Stark,Robert_Arryn,8
Catelyn_Stark,Stannis_Baratheon,5
Catelyn_Stark,Robert_I_Baratheon,5
Catelyn_Stark,Catspaw,1
Catelyn_Stark,Rodrik_Cassel,7
Catelyn_Stark,Bronn,6
Catelyn_Stark,Tywin_Lannister,1
Catelyn_Stark,Gregor_Clegane,1
Catelyn_Stark,Roose_Bolton,2
Catelyn_Stark,Walder_Frey,1
Catelyn_Stark,Elmar_Frey,3
Catelyn_Stark,Jaime_Lannister,3
Catelyn_Stark,Hallis_Mollen,8
Catelyn_Stark,Joffrey_Baratheon,1
Catelyn_Stark,Balon_Greyjoy,3
Catelyn_Stark,Renly_Baratheon,5
Catelyn_Stark,Cleos_Frey,5
Catelyn_Stark,Desmond_Grell,4
Catelyn_Stark,Rickard_Karstark,4
Catelyn_Stark,Eddard_Karstark,6
Catelyn_Stark,Torrhen_Karstark,6
Catelyn_Stark,Jeyne_Westerling,7
Catelyn_Stark,Rolph_Spicer,4
Catelyn_Stark,Willem_Lannister,3
Catelyn_Stark,Tion_Frey,1
Catelyn_Stark,Roslin_Frey,5
Catelyn_Stark,Jason_Mallister,7
Catelyn_Stark,Ryman_Frey,1
Catelyn_Stark,Aegon_Frey_(son_of_Stevron),1
Catelyn_Stark,Raymund_Frey,1
Catelyn_Stark,Nymeria_(direwolf),10
Catelyn_Stark,Beric_Dondarrion,8
Catelyn_Stark,Petyr_Frey,1
Catelyn_Stark,Merrett_Frey,1
Catelyn_Stark,Walder_Frey_(son_of_Ryman),1
Catelyn_Stark,Queen_o'_whores,2
Catelyn_Stark,Brienne_Tarth,9
Catelyn_Stark,Hyle_Hunt,6
Catelyn_Stark,Podrick_Payne,6
Catelyn_Stark,Harwin,6
Catelyn_Stark,Barbrey_Dustin,3
Catelyn_Stark,Mya_Stone,5
Catelyn_Stark,Mord,5
Catelyn_Stark,Lem,5
Catelyn_Stark,Thoros_of_Myr,6
Catelyn_Stark,Lord_Tully_(father_of_Hoster),10
Catelyn_Stark,Beron_Stark,7
Catelyn_Stark,Lorra_Royce,6
Catelyn_Stark,Donnor_Stark,7
Catelyn_Stark,Lyanne_Glover,6
Catelyn_Stark,Willam_Stark,7
Catelyn_Stark,Melantha_Blackwood,6
Catelyn_Stark,Artos_Stark,7
Catelyn_Stark,Lysara_Karstark,6
Catelyn_Stark,Berena_Stark,7
Catelyn_Stark,Alysanne_Stark,7
Catelyn_Stark,Errold_Stark,6
Catelyn_Stark,Rodrik_Stark_(son_of_Beron),7
Catelyn_Stark,Arya_Flint,5
Catelyn_Stark,Brandon_Stark_(son_of_Willam),7
Catelyn_Stark,Edwyle_Stark,6
Catelyn_Stark,Marna_Locke,6
Catelyn_Stark,Jocelyn_Stark,6
Catelyn_Stark,Benedict_Royce,6
Catelyn_Stark,Brandon_Stark_(son_of_Artos),7
Catelyn_Stark,Benjen_Stark_(son_of_Artos),7
Catelyn_Stark,Harrold_Rogers,6
Catelyn_Stark,Branda_Stark,7
Catelyn_Stark,Lyarra_Stark,7
Catelyn_Stark,Benjen_Stark,7
Catelyn_Stark,Will,6
Catelyn_Stark,Daenerys_Targaryen,5
Catelyn_Stark,Cressen,5
Catelyn_Stark,Davos_Seaworth,6
Catelyn_Stark,Chett,5
Catelyn_Stark,Samwell_Tarly,6
Catelyn_Stark,Pate_(novice),5
Catelyn_Stark,Cersei_Lannister,1
Catelyn_Stark,Aeron_Greyjoy,3
Catelyn_Stark,Areo_Hotah,3
Catelyn_Stark,Asha_Greyjoy,3
Catelyn_Stark,Arys_Oakheart,3
Catelyn_Stark,Victarion_Greyjoy,3
Catelyn_Stark,Arianne_Martell,4
Catelyn_Stark,Varamyr,5
Catelyn_Stark,Quentyn_Martell,5
Catelyn_Stark,Jon_Connington,5
Catelyn_Stark,Melisandre,4
Catelyn_Stark,Barristan_Selmy,6
Catelyn_Stark,Kevan_Lannister,3
Kevan_Lannister,Tytos_Lannister,6
Kevan_Lannister,Jeyne_Marbrand,6
Kevan_Lannister,Dorna_Swyft,9
Kevan_Lannister,Lancel_Lannister,8
Kevan_Lannister,Willem_Lannister,7
Kevan_Lannister,Martyn_Lannister,7
Kevan_Lannister,Janei_Lannister,7
Kevan_Lannister,Tywin_Lannister,10
Kevan_Lannister,Cersei_Lannister,3
Kevan_Lannister,Tyrion_Lannister,9
Kevan_Lannister,Tygett_Lannister,6
Kevan_Lannister,Gerion_Lannister,6
Kevan_Lannister,Roger_Reyne,6
Kevan_Lannister,Harys_Swyft,4
Kevan_Lannister,Walderan_Tarbeck,5
Kevan_Lannister,Stafford_Lannister,6
Kevan_Lannister,Reynard_Reyne,6
Kevan_Lannister,Oberyn_Martell,6
Kevan_Lannister,Elia_Martell,7
Kevan_Lannister,Joanna_Lannister,7
Kevan_Lannister,Jaime_Lannister,8
Kevan_Lannister,Thoros_of_Myr,6
Kevan_Lannister,Robert_I_Baratheon,5
Kevan_Lannister,Roose_Bolton,3
Kevan_Lannister,Robb_Stark,2
Kevan_Lannister,Gregor_Clegane,5
Kevan_Lannister,Amory_Lorch,4
Kevan_Lannister,Vargo_Hoat,4
Kevan_Lannister,Cedric_Payne,5
Kevan_Lannister,Lorimer_the_Belly,5
Kevan_Lannister,Podrick_Payne,6
Kevan_Lannister,Edmure_Tully,3
Kevan_Lannister,Stannis_Baratheon,3
Kevan_Lannister,Joffrey_Baratheon,2
Kevan_Lannister,Sansa_Stark,6
Kevan_Lannister,Catelyn_Stark,3
Kevan_Lannister,Rickard_Karstark,2
Kevan_Lannister,Tion_Frey,4
Kevan_Lannister,Torrhen_Karstark,5
Kevan_Lannister,Eddard_Karstark,5
Kevan_Lannister,Robett_Glover,5
Kevan_Lannister,Margaery_Tyrell,6
Kevan_Lannister,Petyr_Baelish,2
Kevan_Lannister,Tommen_Baratheon,8
Kevan_Lannister,Varys,1
Kevan_Lannister,High_Septon_(Tyrion's),8
Kevan_Lannister,Mathis_Rowan,8
Kevan_Lannister,Randyll_Tarly,8
Kevan_Lannister,Daven_Lannister,7
Kevan_Lannister,Damion_Lannister,7
Kevan_Lannister,Amerei_Frey,7
Kevan_Lannister,Genna_Lannister,7
Kevan_Lannister,Pycelle,3
Kevan_Lannister,Davos_Seaworth,7
Kevan_Lannister,Godric_Borrell,7
Kevan_Lannister,Mace_Tyrell,6
Kevan_Lannister,Paxter_Redwyne,7
Kevan_Lannister,Osmund_Kettleblack,2
Kevan_Lannister,Osfryd_Kettleblack,2
Kevan_Lannister,High_Sparrow,5
Kevan_Lannister,Tytos_Lannister's_second_mistress,4
Kevan_Lannister,Jocelyn_Swyft,8
Kevan_Lannister,Jon_Connington,3
Kevan_Lannister,Qyburn,2
Kevan_Lannister,Tyroshi_sellsword,5
Kevan_Lannister,Sandor_Clegane,4
Kevan_Lannister,Aegon_Targaryen_(son_of_Rhaegar),2
Kevan_Lannister,Emmon_Frey,4
Kevan_Lannister,Darlessa_Marbrand,6
Kevan_Lannister,Briony,6
Kevan_Lannister,Tyrek_Lannister,5
Kevan_Lannister,Ermesande_Hayford,6
Kevan_Lannister,Joy_Hill,6
Kevan_Lannister,Myrcella_Baratheon,6
Kevan_Lannister,Renly_Baratheon,5
Kevan_Lannister,Orton_Merryweather,5
Kevan_Lannister,Will,5
Kevan_Lannister,Bran_Stark,6
Kevan_Lannister,Daenerys_Targaryen,5
Kevan_Lannister,Eddard_Stark,4
Kevan_Lannister,Jon_Snow,5
Kevan_Lannister,Arya_Stark,4
Kevan_Lannister,Cressen,5
Kevan_Lannister,Theon_Greyjoy,4
Kevan_Lannister,Chett,5
Kevan_Lannister,Samwell_Tarly,6
Kevan_Lannister,Merrett_Frey,5
Kevan_Lannister,Pate_(novice),5
Kevan_Lannister,Aeron_Greyjoy,4
Kevan_Lannister,Areo_Hotah,4
Kevan_Lannister,Asha_Greyjoy,5
Kevan_Lannister,Arys_Oakheart,4
Kevan_Lannister,Victarion_Greyjoy,4
Kevan_Lannister,Arianne_Martell,5
Kevan_Lannister,Varamyr,5
Kevan_Lannister,Quentyn_Martell,5
Kevan_Lannister,Melisandre,4
Kevan_Lannister,Barristan_Selmy,7
Kevan_Lannister,Triston_Massey,5
Kevan_Lannister,Prentys_Tully,5
Kevan_Lannister,Albin_Massey,5
Kevan_Lannister,Rodrik_Arryn,6
Kevan_Lannister,Aemon_Targaryen_(son_of_Jaehaerys_I),6
Kevan_Lannister,Daemon_Targaryen,5
Kevan_Lannister,Lyonel_Strong,6
Kevan_Lannister,Jasper_Wylde,6
Kevan_Lannister,Thaddeus_Rowan,6
Kevan_Lannister,Symond_Staunton,6
Kevan_Lannister,Janos_Slynt,6
Kevan_Lannister,Doran_Martell,6
Kevan_Lannister,Aurane_Waters,6
Kevan_Lannister,Gyles_Rosby,5
Kevan_Lannister,Nymeria_Sand,5
Marston_Waters,Tom_Tanglebeard,5
Marston_Waters,Aegon_II_Targaryen,10
Marston_Waters,Aegon_III_Targaryen,9
Marston_Waters,Tom_Tangletongue,3
Marston_Waters,Rhaenyra_Targaryen,5
Marston_Waters,Larys_Strong,2
Marston_Waters,Alfred_Broome,6
Marston_Waters,Gerardys,5
Marston_Waters,Baela_Targaryen,6
Marston_Waters,Borros_Baratheon,4
Marston_Waters,Trystane_Truefyre,5
Marston_Waters,Tyland_Lannister,4
Marston_Waters,Julian_Wormwood,5
Marston_Waters,Willis_Fell,5
Marston_Waters,Robin_Massey,6
Marston_Waters,Robert_Darklyn,5
Marston_Waters,Unwin_Peake,5
Marston_Waters,Alyn_Velaryon,6
Marston_Waters,Rhaena_Targaryen_(daughter_of_Daemon),5
Marston_Waters,Mushroom,3
Marston_Waters,Viserys_II_Targaryen,7
Marston_Waters,Larra_Rogare,5
Marston_Waters,Roggerio_Rogare,5
Marston_Waters,Thaddeus_Rowan,5
Marston_Waters,Amaury_Peake,5
Marston_Waters,Mervyn_Flowers,5
Marston_Waters,Munkun,5
Marston_Waters,George_Graceford,5
Marston_Waters,Edmund_Warrick,5
Marston_Waters,Dennis_Whitfield,5
Marston_Waters,Agramore_Cobb,5
Marston_Waters,Raynard_Ruskyn,5
Marston_Waters,Criston_Cole,7
Marston_Waters,Arryk_Cargyll,6
Marston_Waters,Rickard_Thorne,5
Marston_Waters,Gyles_Belgrave,5
Marston_Waters,Regis_Groves,5
Marston_Waters,Joffrey_Staunton,5
Marston_Waters,Aemon_Targaryen_(son_of_Viserys_II),6
Marston_Waters,Corlys_Velaryon_(son_of_Daemon),6
Marston_Waters,Addison_Hill,5
Marston_Waters,Gyles_Morrigen,5
Marston_Waters,Ryam_Redwyne,6
Marston_Waters,Harrold_Westerling,5
Marston_Waters,Alyn_Connington,5
Marston_Waters,Demon_of_Darry,5
Marston_Waters,Robert_Flowers,5
Marston_Waters,Duncan_the_Tall,5
Marston_Waters,Gerold_Hightower,5
Marston_Waters,Barristan_Selmy,9
Marston_Waters,Jaime_Lannister,6
Marston_Waters,Steffon_Darklyn,5
Marston_Waters,Lorent_Marbrand,5
Marston_Waters,Glendon_Goode,5
Marston_Waters,Loras_Tyrell,5
Marston_Waters,Orys_Baratheon,4
Marston_Waters,Edmyn_Tully,5
Marston_Waters,Alton_Celtigar,5
Marston_Waters,Osmund_Strong,5
Marston_Waters,Alyn_Stokeworth,5
Marston_Waters,Maegor_I_Targaryen,1
Marston_Waters,Murmison,5
Marston_Waters,Lucas_Harroway,5
Marston_Waters,Edwell_Celtigar,5
Marston_Waters,Rogar_Baratheon,5
Marston_Waters,Daemon_Velaryon_(son_of_Aethan),6
Marston_Waters,Myles_Smallwood,5
Marston_Waters,Barth,5
Marston_Waters,Otto_Hightower,3
Marston_Waters,Lyonel_Strong,5
Marston_Waters,Cregan_Stark,4
Marston_Waters,Torrhen_Manderly,5
Marston_Waters,Lord_Bracken,5
Marston_Waters,Butterwell_(Hand_of_the_King),6
Marston_Waters,Lucas_Lothston_(husband_of_Falena),5
Marston_Waters,Jon_Hightower,5
Marston_Waters,Ambrose_Butterwell,5
Marston_Waters,Lord_Hayford,5
Marston_Waters,Baelor_Targaryen_(son_of_Daeron_II),5
Marston_Waters,Valarr_Targaryen,5
Marston_Waters,Brynden_Rivers,5
Marston_Waters,Ormund_Baratheon,5
Marston_Waters,Edgar_Sloane,5
Marston_Waters,Tywin_Lannister,2
Marston_Waters,Owen_Merryweather,5
Marston_Waters,Jon_Connington,5
Marston_Waters,Qarlton_Chelsted,5
Marston_Waters,Rossart,5
Marston_Waters,Jon_Arryn,5
Marston_Waters,Eddard_Stark,5
Marston_Waters,Tyrion_Lannister,5
Marston_Waters,Harys_Swyft,5
Marston_Waters,Orton_Merryweather,5
Marston_Waters,Mace_Tyrell,5
Marston_Waters,Corlys_Velaryon,6
Marston_Waters,Alester_Florent,5
Marston_Waters,Davos_Seaworth,6
Marston_Waters,Axell_Florent,5
Marston_Waters,Jeyne_Arryn,5
Marston_Waters,Roland_Westerling,5
Marston_Waters,Royce_Caron,5
Marston_Waters,Manfryd_Mooton,5
Marston_Waters,Corwyn_Corbray,5
Marston_Waters,Willam_Stackspear,5
Marston_Waters,Marq_Merryweather,5
Marston_Waters,Lorent_Grandison,5
Marston_Waters,Alford,5
Marston_Waters,Gedmund_Peake,5
Marston_Waters,Isembard_Arryn,5
Marston_Waters,Leowyn_Corbray,5
Aegon_V_Targaryen,Maekar_I_Targaryen,8
Aegon_V_Targaryen,Duncan_Targaryen,8
Aegon_V_Targaryen,Jaehaerys_II_Targaryen,4
Aegon_V_Targaryen,Betha_Blackwood,10
Aegon_V_Targaryen,Shaera_Targaryen,4
Aegon_V_Targaryen,Daeron_Targaryen_(son_of_Aegon_V),5
Aegon_V_Targaryen,Rhaelle_Targaryen,2
Aegon_V_Targaryen,Dyanna_Dayne,9
Aegon_V_Targaryen,Duncan_the_Tall,10
Aegon_V_Targaryen,Aemon_Targaryen_(son_of_Maekar_I),7
Aegon_V_Targaryen,Viserys_II_Targaryen,4
Aegon_V_Targaryen,Aegon_III_Targaryen,5
Aegon_V_Targaryen,Melaquin,6
Aegon_V_Targaryen,Aerion_Targaryen,1
Aegon_V_Targaryen,Rhae_Targaryen,2
Aegon_V_Targaryen,Daella_Targaryen_(daughter_of_Maekar_I),3
Aegon_V_Targaryen,Daeron_Targaryen_(son_of_Maekar_I),5
Aegon_V_Targaryen,Lyonel_Baratheon,4
Aegon_V_Targaryen,Baelor_Targaryen_(son_of_Daeron_II),4
Aegon_V_Targaryen,Eustace_Osgrey,3
Aegon_V_Targaryen,Rohanne_Webber,3
Aegon_V_Targaryen,Daeron_II_Targaryen,4
Aegon_V_Targaryen,Wyman_Webber,3
Aegon_V_Targaryen,Lucas_Inchfield,3
Aegon_V_Targaryen,Mallor,3
Aegon_V_Targaryen,Aerys_I_Targaryen,4
Aegon_V_Targaryen,Uthor_Underleaf,3
Aegon_V_Targaryen,Lothar,3
Aegon_V_Targaryen,Ambrose_Butterwell,3
Aegon_V_Targaryen,Lord_Frey,3
Aegon_V_Targaryen,Tommard_Heddle,3
Aegon_V_Targaryen,Brynden_Rivers,3
Aegon_V_Targaryen,Tion_Lannister,8
Aegon_V_Targaryen,Tywald_Lannister,7
Aegon_V_Targaryen,Vaella_Targaryen_(daughter_of_Daeron),4
Aegon_V_Targaryen,Maegor_Targaryen_(son_of_Aerion),2
Aegon_V_Targaryen,Aenys_Blackfyre,3
Aegon_V_Targaryen,Daemon_III_Blackfyre,3
Aegon_V_Targaryen,Aegor_Rivers,3
Aegon_V_Targaryen,Tytos_Lannister,4
Aegon_V_Targaryen,Celia_Tully,3
Aegon_V_Targaryen,Luthor_Tyrell,3
Aegon_V_Targaryen,Jenny_of_Oldstones,3
Aegon_V_Targaryen,Ormund_Baratheon,3
Aegon_V_Targaryen,Olenna_Redwyne,3
Aegon_V_Targaryen,Jeremy_Norridge,3
Aegon_V_Targaryen,"The_Rat,_the_Hawk,_and_the_Pig",3
Aegon_V_Targaryen,Aerys_II_Targaryen,3
Aegon_V_Targaryen,Tywin_Lannister,3
Aegon_V_Targaryen,Jon_Snow,5
Aegon_V_Targaryen,Jeor_Mormont,3
Aegon_V_Targaryen,Barristan_Selmy,6
Aegon_V_Targaryen,Myriah_Martell,3
Aegon_V_Targaryen,Jena_Dondarrion,3
Aegon_V_Targaryen,Aelinor_Penrose,3
Aegon_V_Targaryen,Rhaegel_Targaryen,1
Aegon_V_Targaryen,Alys_Arryn_(wife_of_Rhaegel),1
Aegon_V_Targaryen,Valarr_Targaryen,3
Aegon_V_Targaryen,Kiera_of_Tyrosh,3
Aegon_V_Targaryen,Matarys_Targaryen,3
Aegon_V_Targaryen,Aelora_Targaryen,3
Aegon_V_Targaryen,Aelor_Targaryen,3
Aegon_V_Targaryen,Daenora_Targaryen,3
Aegon_V_Targaryen,Rhaella_Targaryen,3
Aegon_V_Targaryen,Rhaegar_Targaryen,3
Aegon_V_Targaryen,Elia_Martell,3
Aegon_V_Targaryen,Shaena_Targaryen,3
Aegon_V_Targaryen,Jaehaerys_Targaryen_(son_of_Aerys_II),3
Aegon_V_Targaryen,Drogo,2
Aegon_V_Targaryen,Daenerys_Targaryen,3
Aegon_V_Targaryen,Hizdahr_zo_Loraq,3
Aegon_V_Targaryen,Rhaenys_Targaryen_(daughter_of_Rhaegar),3
Aegon_V_Targaryen,Aegon_Targaryen_(son_of_Rhaegar),3
Aegon_V_Targaryen,Daeron_Targaryen_(son_of_Aerys_II),3
Aegon_V_Targaryen,Aegon_Targaryen_(son_of_Aerys_II),3
Aegon_V_Targaryen,Viserys_Targaryen,3
Aegon_V_Targaryen,Rhaego,3
Aegon_V_Targaryen,Aegon_I_Targaryen,3
Aegon_V_Targaryen,Aenys_I_Targaryen,3
Aegon_V_Targaryen,Maegor_I_Targaryen,1
Aegon_V_Targaryen,Jaehaerys_I_Targaryen,3
Aegon_V_Targaryen,Viserys_I_Targaryen,3
Aegon_V_Targaryen,Aegon_II_Targaryen,3
Aegon_V_Targaryen,Daeron_I_Targaryen,3
Aegon_V_Targaryen,Baelor_I_Targaryen,3
Aegon_V_Targaryen,Aegon_IV_Targaryen,3
Aegon_V_Targaryen,Joffrey_Baratheon,2
Aegon_V_Targaryen,Tommen_Baratheon,2
Aegon_V_Targaryen,Aegon_Targaryen_(son_of_Aenys_I),3
Aegon_V_Targaryen,Rhaenyra_Targaryen,3
Aegon_V_Targaryen,Aemond_Targaryen,3
Aegon_V_Targaryen,Renly_Baratheon,2
Aegon_V_Targaryen,Stannis_Baratheon,2
Aegon_V_Targaryen,Gaemon_Palehair,3
Aegon_V_Targaryen,Trystane_Truefyre,3
Aegon_V_Targaryen,Hugh_Hammer,3
Aegon_V_Targaryen,Daemon_I_Blackfyre,1
Aegon_V_Targaryen,Daemon_II_Blackfyre,1
Aegon_V_Targaryen,Qhorin_Volmark,2
Aegon_V_Targaryen,Lodos,3
Aegon_V_Targaryen,Lodos_the_Twice-Drowned,3
Aegon_V_Targaryen,Balon_Greyjoy,1
Aegon_V_Targaryen,Euron_Greyjoy,1
Aegon_V_Targaryen,Robb_Stark,3
Aegon_V_Targaryen,Jonos_Arryn,3
Aegon_V_Targaryen,Harren_the_Red,1
Aegon_V_Targaryen,Marla_Sunderland,3
Brynden_Rivers,Aegon_IV_Targaryen,8
Brynden_Rivers,Melissa_Blackwood,9
Brynden_Rivers,Shiera_Seastar,5
Brynden_Rivers,Mya_Rivers,7
Brynden_Rivers,Gwenys_Rivers,7
Brynden_Rivers,Aerys_I_Targaryen,5
Brynden_Rivers,Maekar_I_Targaryen,6
Brynden_Rivers,Aegon_V_Targaryen,5
Brynden_Rivers,Duncan_the_Tall,6
Brynden_Rivers,Daemon_I_Blackfyre,2
Brynden_Rivers,Aegor_Rivers,5
Brynden_Rivers,Barba_Bracken,5
Brynden_Rivers,Bethany_Bracken,5
Brynden_Rivers,Quentyn_Ball,5
Brynden_Rivers,Daeron_II_Targaryen,5
Brynden_Rivers,Aegon_Blackfyre,2
Brynden_Rivers,Aemon_Blackfyre,2
Brynden_Rivers,Baelor_Targaryen_(son_of_Daeron_II),5
Brynden_Rivers,Valarr_Targaryen,5
Brynden_Rivers,Matarys_Targaryen,5
Brynden_Rivers,Otho_Bracken,5
Brynden_Rivers,Sefton_Staunton,5
Brynden_Rivers,Dagon_Greyjoy,5
Brynden_Rivers,Beron_Stark,5
Brynden_Rivers,Victarion_Greyjoy,5
Brynden_Rivers,Maynard_Plumm,5
Brynden_Rivers,Daemon_II_Blackfyre,2
Brynden_Rivers,Haegon_Blackfyre,2
Brynden_Rivers,Aenys_Blackfyre,2
Brynden_Rivers,Aemon_Targaryen_(son_of_Maekar_I),6
Brynden_Rivers,Samwell_Tarly,6
Brynden_Rivers,Dareon,5
Brynden_Rivers,Bran_Stark,8
Brynden_Rivers,Ambrose_Butterwell,5
Brynden_Rivers,Meera_Reed,5
Brynden_Rivers,Glendon_Flowers,5
Brynden_Rivers,Larys_Strong,5
Brynden_Rivers,Varys,5
Brynden_Rivers,Ormund_Baratheon,5
Brynden_Rivers,Jack_Musgood,5
Brynden_Rivers,Lord_Commander_Qorgyle,5
Brynden_Rivers,Tyanna_of_the_Tower,5
Brynden_Rivers,Qyburn,5
Brynden_Rivers,Mysaria,5
Brynden_Rivers,Kevan_Lannister,5
Brynden_Rivers,Orys_Baratheon,5
Brynden_Rivers,Edmyn_Tully,5
Brynden_Rivers,Alton_Celtigar,5
Brynden_Rivers,Osmund_Strong,5
Brynden_Rivers,Alyn_Stokeworth,5
Brynden_Rivers,Maegor_I_Targaryen,5
Brynden_Rivers,Murmison,5
Brynden_Rivers,Lucas_Harroway,5
Brynden_Rivers,Edwell_Celtigar,5
Brynden_Rivers,Rogar_Baratheon,5
Brynden_Rivers,Daemon_Velaryon_(son_of_Aethan),5
Brynden_Rivers,Myles_Smallwood,5
Brynden_Rivers,Barth,5
Brynden_Rivers,Ryam_Redwyne,5
Brynden_Rivers,Otto_Hightower,5
Brynden_Rivers,Lyonel_Strong,5
Brynden_Rivers,Criston_Cole,5
Brynden_Rivers,Cregan_Stark,5
Brynden_Rivers,Tyland_Lannister,5
Brynden_Rivers,Unwin_Peake,5
Brynden_Rivers,Thaddeus_Rowan,5
Brynden_Rivers,Marston_Waters,5
Brynden_Rivers,Munkun,5
Brynden_Rivers,Torrhen_Manderly,5
Brynden_Rivers,Viserys_II_Targaryen,5
Brynden_Rivers,Lord_Bracken,5
Brynden_Rivers,Butterwell_(Hand_of_the_King),5
Brynden_Rivers,Lucas_Lothston_(husband_of_Falena),5
Brynden_Rivers,Jon_Hightower,5
Brynden_Rivers,Lord_Hayford,5
Brynden_Rivers,Edgar_Sloane,5
Brynden_Rivers,Tywin_Lannister,5
Brynden_Rivers,Owen_Merryweather,5
Brynden_Rivers,Jon_Connington,5
Brynden_Rivers,Qarlton_Chelsted,5
Brynden_Rivers,Rossart,5
Brynden_Rivers,Jon_Arryn,5
Brynden_Rivers,Eddard_Stark,5
Brynden_Rivers,Tyrion_Lannister,5
Brynden_Rivers,Harys_Swyft,5
Brynden_Rivers,Orton_Merryweather,5
Brynden_Rivers,Mace_Tyrell,5
Brynden_Rivers,Corlys_Velaryon,5
Brynden_Rivers,Alester_Florent,5
Brynden_Rivers,Davos_Seaworth,5
Brynden_Rivers,Axell_Florent,5
Brynden_Rivers,Barristan_Selmy,5
Brynden_Rivers,Night's_King,2
