source_id,target_id,karma_score
Doran_Martell,Tyene_Sand,7
Doran_Martell,Cersei_Lannister,1
Doran_Martell,Jaime_Lannister,3
Doran_Martell,Tommen_Baratheon,4
Doran_Martell,Sarella_Sand,1
Doran_Martell,Arys_Oakheart,4
Doran_Martell,Balon_Swann,3
Doran_Martell,Gerold_Dayne,6
Doran_Martell,Ellaria_Sand,8
Doran_Martell,High_Sparrow,5
Doran_Martell,Jon_Connington,5
Edmure_Tully,Willem_Lannister,5
Edmure_Tully,Tion_Frey,5
Edmure_Tully,Lothar_Frey,2
Edmure_Tully,Walder_Rivers,2
Edmure_Tully,Jeyne_Westerling,5
Edmure_Tully,Vargo_Hoat,3
Edmure_Tully,Jon_Snow,7
Edmure_Tully,Walder_Frey_(son_of_Ryman),2
Edmure_Tully,Jason_Mallister,5
Edmure_Tully,Tommen_Baratheon,2
Edmure_Tully,Ryman_Frey,5
Edmure_Tully,Cersei_Lannister,3
Edmure_Tully,Perwyn_Frey,5
Edmure_Tully,Daven_Lannister,5
Edmure_Tully,Genna_Lannister,5
Edmure_Tully,Tywin_Frey,5
Edmure_Tully,Ilyn_Payne,5
Edmure_Tully,Lewys_Piper,5
Edmure_Tully,Pia,5
Edmure_Tully,Forley_Prester,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Lianna_Velaryon,7
Rhaena_Targaryen_(daughter_of_Aenys_I),Culiper,4
Rhaena_Targaryen_(daughter_of_Aenys_I),Cassella_Staunton,4
Rhaena_Targaryen_(daughter_of_Aenys_I),Maryam,4
Rhaena_Targaryen_(daughter_of_Aenys_I),Rego_Draz,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Daenerys_Targaryen_(daughter_of_Jaehaerys_I),8
Rhaena_Targaryen_(daughter_of_Aenys_I),Donnel_Hightower,4
Rhaena_Targaryen_(daughter_of_Aenys_I),Maegor_Towers,1
Randyll_Tarly,Melessa_Florent,8
Randyll_Tarly,Samwell_Tarly,3
Randyll_Tarly,Dickon_Tarly,7
Randyll_Tarly,Mace_Tyrell,6
Randyll_Tarly,Stannis_Baratheon,2
Randyll_Tarly,Kevan_Lannister,8
Randyll_Tarly,Hyle_Hunt,8
Randyll_Tarly,Alester_Florent,6
Randyll_Tarly,Robert_I_Baratheon,7
Randyll_Tarly,Lord_Cafferen,1
Randyll_Tarly,Horas_Redwyne,4
Randyll_Tarly,Hobber_Redwyne,4
Randyll_Tarly,Paxter_Redwyne,6
Randyll_Tarly,Jon_Snow,5
Randyll_Tarly,Renly_Baratheon,7
Randyll_Tarly,Catelyn_Stark,5
Randyll_Tarly,Mathis_Rowan,8
Randyll_Tarly,Tywin_Lannister,7
Randyll_Tarly,Arwyn_Oakheart,6
Randyll_Tarly,Leyton_Hightower,6
Randyll_Tarly,Harrion_Karstark,1
Randyll_Tarly,Robett_Glover,1
Randyll_Tarly,Helman_Tallhart,1
Randyll_Tarly,Renfred_Rykker,7
Randyll_Tarly,William_Mooton,1
Randyll_Tarly,Gilly,6
Randyll_Tarly,Monster,6
Randyll_Tarly,Cersei_Lannister,2
Randyll_Tarly,Eleanor_Mooton,7
Randyll_Tarly,Tommen_Baratheon,7
Randyll_Tarly,Sansa_Stark,5
Randyll_Tarly,Pyg,1
Randyll_Tarly,Timeon,1
Randyll_Tarly,Shagwell,1
Randyll_Tarly,Dick_Crabb,1
Randyll_Tarly,Elder_Brother_(Quiet_Isle),6
Randyll_Tarly,Jack-Be-Lucky,6
Randyll_Tarly,Margaery_Tyrell,6
Randyll_Tarly,Arys_Oakheart,7
Rhaella_Targaryen,Jaehaerys_II_Targaryen,7
Rhaella_Targaryen,Shaera_Targaryen,7
Rhaella_Targaryen,Aerys_II_Targaryen,2
Rhaella_Targaryen,Rhaegar_Targaryen,8
Rhaella_Targaryen,Shaena_Targaryen,1
Rhaella_Targaryen,Daeron_Targaryen_(son_of_Aerys_II),3
Rhaella_Targaryen,Aegon_Targaryen_(son_of_Aerys_II),3
Rhaella_Targaryen,Jaehaerys_Targaryen_(son_of_Aerys_II),4
Rhaella_Targaryen,Viserys_Targaryen,6
Rhaella_Targaryen,Daenerys_Targaryen,9
Rhaella_Targaryen,Aegon_V_Targaryen,6
Rhaella_Targaryen,Barristan_Selmy,7
Rhaella_Targaryen,Bonifer_Hasty,8
Rhaella_Targaryen,Ghost_of_High_Heart,5
Rhaella_Targaryen,Jenny_of_Oldstones,5
Rhaella_Targaryen,Doran_Martell,6
Rhaella_Targaryen,Joanna_Lannister,5
Rhaella_Targaryen,Tywin_Lannister,4
Rhaella_Targaryen,Steffon_Baratheon,5
Rhaella_Targaryen,Varys,3
Rhaella_Targaryen,Jaime_Lannister,6
Rhaella_Targaryen,Qarlton_Chelsted,1
Rhaella_Targaryen,Jonothor_Darry,5
Rhaella_Targaryen,Robert_I_Baratheon,1
Rhaella_Targaryen,Willem_Darry,5
Rhaella_Targaryen,Aegon_Targaryen_(son_of_Rhaegar),6
Rhaella_Targaryen,Daenerys_Targaryen_(daughter_of_Aegon_IV),8
Rhaella_Targaryen,Maron_Martell,5
Rhaella_Targaryen,Stannis_Baratheon,3
Rhaella_Targaryen,Eddard_Stark,5
Rhaella_Targaryen,Jorah_Mormont,5
Rhaella_Targaryen,Xaro_Xhoan_Daxos,3
Rhaella_Targaryen,Kraznys_mo_Nakloz,3
Rhaella_Targaryen,Brienne_Tarth,5
Rhaella_Targaryen,Joffrey_Baratheon,1
Rhaella_Targaryen,Tyrion_Lannister,5
Rhaella_Targaryen,Oberyn_Martell,5
Rhaella_Targaryen,Princess_of_Dorne_(mother_of_Doran),5
Rhaella_Targaryen,Cersei_Lannister,1
Rhaella_Targaryen,Hizdahr_zo_Loraq,4
Randyll_Tarly,Jon_Connington,2
Randyll_Tarly,Ronnet_Connington,3
Rhaella_Targaryen,Jon_Connington,6
Rhaella_Targaryen,Daario_Naharis,3
Rhaella_Targaryen,Lyanna_Stark,5
Rhaella_Targaryen,Ashara_Dayne,8
Brynden_Rivers,Merion,5
Aerys_II_Targaryen,Shaena_Targaryen,6
Cersei_Lannister,Robert_I_Baratheon,5
Cersei_Lannister,Osmund_Kettleblack,3
Cersei_Lannister,Osfryd_Kettleblack,3
Cersei_Lannister,Myrcella_Baratheon,7
Cersei_Lannister,Aerys_II_Targaryen,3
Cersei_Lannister,Princess_of_Dorne_(mother_of_Doran),5
Cersei_Lannister,Jaehaerys_I_Targaryen,1
Cersei_Lannister,Alysanne_Targaryen,1
Cersei_Lannister,Melara_Hetherspoon,3
Cersei_Lannister,Estermont_(cousin_of_Robert),4
Cersei_Lannister,Nymeria_(direwolf),2
Cersei_Lannister,High_Septon_(fat_one),5
Cersei_Lannister,High_Septon_(Tyrion's),5
Cersei_Lannister,Taena_Merryweather,7
Cersei_Lannister,Aegon_Targaryen_(son_of_Rhaegar),2
Eddard_Stark,Theon_Greyjoy,3
Joffrey_Baratheon,Kevan_Lannister,5
Joffrey_Baratheon,Oberyn_Martell,3
Joffrey_Baratheon,Addam_Marbrand,5
Joffrey_Baratheon,Mathis_Rowan,5
Joffrey_Baratheon,Paxter_Redwyne,5
Joffrey_Baratheon,Alerie_Hightower,5
Joffrey_Baratheon,Petyr_Baelish,1
Joffrey_Baratheon,Lothor_Brune,2
Joffrey_Baratheon,Pycelle,3
Joffrey_Baratheon,Elia_Martell,4
Joffrey_Baratheon,Gregor_Clegane,3
Joffrey_Baratheon,Varys,2
Joffrey_Baratheon,Tysha,4
Joffrey_Baratheon,Aerys_II_Targaryen,2
Joffrey_Baratheon,Arianne_Martell,2
Joffrey_Baratheon,Jon_Connington,2
Baela_Targaryen,Rhaena_Targaryen_(daughter_of_Daemon),8
Baela_Targaryen,Laena_Velaryon,9
Baela_Targaryen,Daemon_Targaryen,7
Baela_Targaryen,Viserys_I_Targaryen,4
Baela_Targaryen,Jacaerys_Velaryon,5
Baela_Targaryen,Munkun,5
Baela_Targaryen,Mushroom,5
Baela_Targaryen,Sara_Snow,5
Baela_Targaryen,Rhaenyra_Targaryen,3
Baela_Targaryen,Robert_Quince,5
Baela_Targaryen,Aegon_II_Targaryen,3
Baela_Targaryen,Tom_Tangletongue,5
Baela_Targaryen,Alfred_Broome,5
Baela_Targaryen,Marston_Waters,5
Baela_Targaryen,Gerardys,5
Baela_Targaryen,Corlys_Velaryon,6
Baela_Targaryen,Alyn_Velaryon,6
Baela_Targaryen,Alicent_Hightower,2
Baela_Targaryen,Larys_Strong,2
Baela_Targaryen,Cregan_Stark,5
Baela_Targaryen,Alysanne_Blackwood,5
Baela_Targaryen,Aegon_III_Targaryen,3
Baela_Targaryen,Jaehaera_Targaryen,6
Baela_Targaryen,Viserys_II_Targaryen,4
Baela_Targaryen,Amarys,5
Baela_Targaryen,Eustace_(Dance_of_the_Dragons),5
Baela_Targaryen,Tyland_Lannister,5
Baela_Targaryen,Myles_Mooton,5
Baela_Targaryen,Roland_Westerling,5
Baela_Targaryen,Thaddeus_Rowan,5
Baela_Targaryen,Kermit_Tully,5
Baela_Targaryen,Benjicot_Blackwood,5
Baela_Targaryen,Lyonel_Hightower,5
Baela_Targaryen,Dalton_Greyjoy,5
Baela_Targaryen,Qyle_Martell,5
Baela_Targaryen,Racallio_Ryndoon,5
Baela_Targaryen,High_Septon_(Regency_of_Aegon_III),2
Baela_Targaryen,Unwin_Peake,5
Baela_Targaryen,Myrielle_Peake,5
Baela_Targaryen,Daenaera_Velaryon,7
Aerion_Targaryen,Maekar_I_Targaryen,7
Aerion_Targaryen,Dyanna_Dayne,8
Aerion_Targaryen,Daeron_Targaryen_(son_of_Maekar_I),6
Aerion_Targaryen,Aemon_Targaryen_(son_of_Maekar_I),6
Aerion_Targaryen,Aegon_V_Targaryen,2
Aerion_Targaryen,Daella_Targaryen_(daughter_of_Maekar_I),7
Aerion_Targaryen,Rhae_Targaryen,7
Aerion_Targaryen,Duncan_the_Tall,5
Aerion_Targaryen,Valarr_Targaryen,5
Aerion_Targaryen,Humfrey_Hardyng,5
Aerion_Targaryen,Lord_Ashford,5
Aerion_Targaryen,Tanselle,5
Aerion_Targaryen,Baelor_Targaryen_(son_of_Daeron_II),5
Aerion_Targaryen,Steffon_Fossoway,5
Aerion_Targaryen,Willem_Wylde,5
Aerion_Targaryen,Donnel_of_Duskendale,5
Aerion_Targaryen,Roland_Crakehall_(Kingsguard),5
Aerion_Targaryen,Humfrey_Beesbury,5
Aerion_Targaryen,Robyn_Rhysling,5
Aerion_Targaryen,Raymun_Fossoway,5
Aerion_Targaryen,Lyonel_Baratheon,5
Aerion_Targaryen,Aegor_Rivers,2
Aerion_Targaryen,Brynden_Rivers,6
Aerion_Targaryen,Aerys_I_Targaryen,5
Aerion_Targaryen,Daenora_Targaryen,8
Aerion_Targaryen,Maegor_Targaryen_(son_of_Aerion),9
Aerion_Targaryen,Bran_Stark,5
Aerion_Targaryen,Jon_Snow,5
Aerion_Targaryen,Jeor_Mormont,5
Aerion_Targaryen,Sansa_Stark,5
Aerion_Targaryen,Joffrey_Baratheon,5
Aerion_Targaryen,Alester_Florent,5
Aerion_Targaryen,Davos_Seaworth,5
Aerion_Targaryen,Stannis_Baratheon,5
Aerion_Targaryen,Selyse_Florent,5
Aerion_Targaryen,Jaime_Lannister,5
Aerion_Targaryen,Aerys_II_Targaryen,6
Aerion_Targaryen,Tyrion_Lannister,5
Asha_Greyjoy,Victarion_Greyjoy,3
Asha_Greyjoy,Rodrik_Greyjoy,5
Asha_Greyjoy,Maron_Greyjoy,5
Asha_Greyjoy,Theon_Greyjoy,2
Asha_Greyjoy,Eddard_Stark,5
Asha_Greyjoy,Balon_Greyjoy,8
Asha_Greyjoy,Alannys_Harlaw,9
Asha_Greyjoy,Tristifer_Botley,4
Asha_Greyjoy,Qalen,3
Asha_Greyjoy,Rodrik_Harlaw,6
Asha_Greyjoy,Qarl_the_Maid,7
Asha_Greyjoy,Euron_Greyjoy,2
Asha_Greyjoy,Victarion_Greyjoy's_third_wife,5
Asha_Greyjoy,Gorold_Goodbrother,6
Asha_Greyjoy,Stygg,3
Asha_Greyjoy,Aeron_Greyjoy,3
Asha_Greyjoy,Sybelle_Glover,7
Asha_Greyjoy,Gawen_Glover,7
Asha_Greyjoy,Erena_Glover,7
Asha_Greyjoy,Baelor_Blacktyde,6
Asha_Greyjoy,Meldred_Merlyn,6
Asha_Greyjoy,Harmund_Sharp,6
Asha_Greyjoy,Erik_Ironmaker,3
Asha_Greyjoy,Harras_Harlaw,7
Asha_Greyjoy,Ramsay_Snow,1
Asha_Greyjoy,Torgon_Greyiron,5
Asha_Greyjoy,Stannis_Baratheon,1
Asha_Greyjoy,Alysane_Mormont,1
Asha_Greyjoy,Justin_Massey,5
Asha_Greyjoy,Morgan_Liddle,6
Asha_Greyjoy,Clayton_Suggs,2
Asha_Greyjoy,Tycho_Nestoris,8
Asha_Greyjoy,Jeyne_Poole,3
Asha_Greyjoy,Bran_Stark,5
Asha_Greyjoy,Rickon_Stark,5
Aemon_Targaryen_(son_of_Maekar_I),Maekar_I_Targaryen,8
Aemon_Targaryen_(son_of_Maekar_I),Dyanna_Dayne,9
Aemon_Targaryen_(son_of_Maekar_I),Aemon_Targaryen_(son_of_Viserys_II),7
Aemon_Targaryen_(son_of_Maekar_I),Daeron_II_Targaryen,6
Aemon_Targaryen_(son_of_Maekar_I),Aegon_V_Targaryen,8
Aemon_Targaryen_(son_of_Maekar_I),Melaquin,5
Aemon_Targaryen_(son_of_Maekar_I),Duncan_the_Tall,5
Aemon_Targaryen_(son_of_Maekar_I),Daeron_Targaryen_(son_of_Maekar_I),6
Aemon_Targaryen_(son_of_Maekar_I),Rhaelle_Targaryen,5
Aemon_Targaryen_(son_of_Maekar_I),Brynden_Rivers,5
Aemon_Targaryen_(son_of_Maekar_I),Rhaegar_Targaryen,7
Aemon_Targaryen_(son_of_Maekar_I),Aegon_Targaryen_(son_of_Rhaegar),6
Aemon_Targaryen_(son_of_Maekar_I),Gared,5
Aemon_Targaryen_(son_of_Maekar_I),Clydas,8
Aemon_Targaryen_(son_of_Maekar_I),Chett,5
Aemon_Targaryen_(son_of_Maekar_I),Jeor_Mormont,9
Aemon_Targaryen_(son_of_Maekar_I),Tyrion_Lannister,8
Aemon_Targaryen_(son_of_Maekar_I),Jon_Snow,9
Aemon_Targaryen_(son_of_Maekar_I),Samwell_Tarly,9
Aemon_Targaryen_(son_of_Maekar_I),Alliser_Thorne,3
Aemon_Targaryen_(son_of_Maekar_I),Bowen_Marsh,6
Aemon_Targaryen_(son_of_Maekar_I),Othor,1
Aemon_Targaryen_(son_of_Maekar_I),Pycelle,4
Aemon_Targaryen_(son_of_Maekar_I),Donal_Noye,7
Aemon_Targaryen_(son_of_Maekar_I),Janos_Slynt,2
Aemon_Targaryen_(son_of_Maekar_I),Mance_Rayder,3
Aemon_Targaryen_(son_of_Maekar_I),Melisandre,2
Aemon_Targaryen_(son_of_Maekar_I),Stannis_Baratheon,3
Aemon_Targaryen_(son_of_Maekar_I),Azor_Ahai,7
Aemon_Targaryen_(son_of_Maekar_I),Val,7
Aemon_Targaryen_(son_of_Maekar_I),Gilly,7
Aemon_Targaryen_(son_of_Maekar_I),Dalla,7
Aemon_Targaryen_(son_of_Maekar_I),Daenerys_Targaryen,10
Aemon_Targaryen_(son_of_Maekar_I),Barth,7
Aemon_Targaryen_(son_of_Maekar_I),Quhuru_Mo,6
Aemon_Targaryen_(son_of_Maekar_I),Aemon_Steelsong,8
Aemon_Targaryen_(son_of_Maekar_I),Marwyn,8
Aemon_Targaryen_(son_of_Maekar_I),Alys_Karstark,7
Baela_Targaryen,Corwyn_Corbray,4
Baela_Targaryen,Laena_Velaryon_(daughter_of_Alyn),3
Baela_Targaryen,Aliandra_Martell,3
Baela_Targaryen,Rennifer_Longwaters,5
Baela_Targaryen,Jaime_Lannister,5
Baela_Targaryen,Elaena_Targaryen,9
Balon_Swann,Alyn,5
Balon_Swann,Gregor_Clegane,2
Balon_Swann,Anguy,6
Balon_Swann,Jalabhar_Xho,6
Balon_Swann,Robert_I_Baratheon,7
Balon_Swann,Petyr_Baelish,5
Balon_Swann,Eddard_Stark,6
Balon_Swann,Cersei_Lannister,3
Balon_Swann,Dontos_Hollard,6
Balon_Swann,Sansa_Stark,7
Balon_Swann,Morros_Slynt,3
Balon_Swann,Tanda_Stokeworth,7
Balon_Swann,Gyles_Rosby,6
Balon_Swann,Renly_Baratheon,6
Balon_Swann,Robb_Stark,6
Balon_Swann,Varys,5
Balon_Swann,Tyrion_Lannister,8
Balon_Swann,Donnel_Swann,7
Balon_Swann,Stannis_Baratheon,6
Balon_Swann,Gulian_Swann,8
Balon_Swann,Myrcella_Baratheon,7
Balon_Swann,Aron_Santagar,6
Balon_Swann,Preston_Greenfield,7
Balon_Swann,Mandon_Moore,8
Balon_Swann,Sandor_Clegane,8
Balon_Swann,Loras_Tyrell,5
Balon_Swann,Steelshanks_Walton,6
Balon_Swann,Jaime_Lannister,8
Balon_Swann,Oberyn_Martell,6
Balon_Swann,Tywin_Lannister,9
Balon_Swann,Doran_Martell,6
Balon_Swann,Arys_Oakheart,2
Balon_Swann,Areo_Hotah,6
Balon_Swann,Gerold_Dayne,2
Balon_Swann,Nymella_Toland,6
Balon_Swann,Arianne_Martell,5
Balon_Swann,Ellaria_Sand,6
Balon_Swann,Obara_Sand,6
Balon_Swann,Nymeria_Sand,6
Balon_Swann,Tyene_Sand,6
Bronn,Vardis_Egen,3
Bronn,Chiggen,2
Bronn,Catelyn_Stark,4
Bronn,Rodrik_Cassel,5
Bronn,Tyrion_Lannister,9
Bronn,Bran_Stark,5
Bronn,Jyck,5
Bronn,Lysa_Arryn,3
Bronn,Tysha,5
Bronn,Tywin_Lannister,6
Bronn,Shae,5
Bronn,Alliser_Thorne,3
Bronn,Edmure_Tully,2
Bronn,Joffrey_Baratheon,2
Bronn,Sansa_Stark,6
Bronn,Timett,7
Bronn,Boros_Blount,3
Bronn,Stannis_Baratheon,4
Bronn,Cersei_Lannister,1
Bronn,Osmund_Kettleblack,5
Bronn,Balon_Swann,5
Bronn,Meryn_Trant,5
Bronn,Kevan_Lannister,3
Bronn,Alayaya,6
Bronn,Marei,6
Bronn,Mandon_Moore,1
Bronn,Symon_Silver_Tongue,1
Bronn,Podrick_Payne,6
Bronn,Oberyn_Martell,7
Bronn,Lollys_Stokeworth,7
Bronn,Tanda_Stokeworth,4
Bronn,Gregor_Clegane,1
Bronn,Petyr_Baelish,1
Bronn,Tyrion_Tanner,5
Bronn,Falyse_Stokeworth,1
Bronn,Balman_Byrch,1
Brynden_Tully,Hoster_Tully,7
Brynden_Tully,Norbert_Vance,8
Brynden_Tully,Lord_Tully_(father_of_Hoster),7
Brynden_Tully,Bethany_Redwyne,3
Brynden_Tully,Lord_Bracken_(Aerys_II),6
Brynden_Tully,Walder_Frey,6
Brynden_Tully,Catelyn_Stark,8
Brynden_Tully,Lysa_Arryn,5
Brynden_Tully,Edmure_Tully,7
Brynden_Tully,Petyr_Baelish,8
Brynden_Tully,Minisa_Whent,6
Brynden_Tully,Brandon_Stark,6
Brynden_Tully,Tywin_Lannister,2
Brynden_Tully,Jaime_Lannister,4
Brynden_Tully,Sumner_Crakehall,6
Brynden_Tully,Rickard_Stark,4
Brynden_Tully,Aerys_II_Targaryen,5
Brynden_Tully,Eddard_Stark,7
Brynden_Tully,Jon_Arryn,5
Brynden_Tully,Robert_I_Baratheon,5
Brynden_Tully,Tyrion_Lannister,6
Brynden_Tully,Robb_Stark,9
Brynden_Tully,Addam_Marbrand,4
Brynden_Tully,Roose_Bolton,7
Brynden_Tully,Theon_Greyjoy,8
Brynden_Tully,Martyn_Rivers,7
Brynden_Tully,Vyman,8
Brynden_Tully,Rickard_Karstark,5
Brynden_Tully,Tion_Frey,5
Brynden_Tully,Willem_Lannister,5
Brynden_Tully,Jeyne_Westerling,8
Brynden_Tully,Roslin_Frey,6
Brynden_Tully,Galbart_Glover,6
Brynden_Tully,Arya_Stark,6
Brynden_Tully,Sandor_Clegane,5
Brynden_Tully,Emmon_Frey,2
Brynden_Tully,Daven_Lannister,2
Brynden_Tully,Ryman_Frey,1
Brynden_Tully,Gawen_Westerling,7
Brynden_Tully,Cersei_Lannister,2
Gendry,Robert_I_Baratheon,4
Gendry,Gendry's_mother,9
Gendry,Tobho_Mott,8
Gendry,Varys,5
Gendry,Jon_Arryn,5
Gendry,Stannis_Baratheon,5
Gendry,Eddard_Stark,7
Gendry,Yoren,8
Gendry,Arya_Stark,7
Gendry,Lommy_Greenhands,6
Gendry,Hot_Pie,7
Gendry,Jaqen_H'ghar,5
Gendry,Rorge,5
Gendry,Biter,2
Gendry,Praed,6
Gendry,Cersei_Lannister,1
Gendry,Amory_Lorch,2
Gendry,Gregor_Clegane,2
Gendry,Rafford,2
Gendry,Dunsen,5
Gendry,Polliver,5
Gendry,Lucan,5
Gendry,Roose_Bolton,2
Gendry,Vargo_Hoat,2
Gendry,Greenbeard,8
Gendry,Lady_of_the_Leaves,8
Gendry,Bella,3
Gendry,Beric_Dondarrion,8
Gendry,Sandor_Clegane,4
Gendry,Beardless_Dick,7
Gendry,Edric_Dayne,2
Gendry,Sansa_Stark,5
Gendry,Renly_Baratheon,5
Gendry,Willow_Heddle,7
Balon_Swann,Trystane_Martell,6
Gregor_Clegane,Aegon_Targaryen_(son_of_Rhaegar),1
Gregor_Clegane,Elia_Martell,1
Gregor_Clegane,Sandor_Clegane,2
Gregor_Clegane,Rhaegar_Targaryen,5
Gregor_Clegane,Amory_Lorch,2
Gregor_Clegane,Hugh,1
Gregor_Clegane,Balon_Swann,3
Gregor_Clegane,Loras_Tyrell,2
Gregor_Clegane,Robert_I_Baratheon,4
Gregor_Clegane,Layna,1
Gregor_Clegane,Tyrion_Lannister,5
Gregor_Clegane,Catelyn_Stark,2
Gregor_Clegane,Tywin_Lannister,6
Gregor_Clegane,Eddard_Stark,2
Gregor_Clegane,Beric_Dondarrion,1
Gregor_Clegane,Joffrey_Baratheon,3
Gregor_Clegane,Jonos_Bracken,1
Gregor_Clegane,Robb_Stark,2
Gregor_Clegane,Kevan_Lannister,5
Gregor_Clegane,Roose_Bolton,2
Gregor_Clegane,Jaime_Lannister,5
Gregor_Clegane,Vargo_Hoat,4
Gregor_Clegane,Amerei_Frey,2
Gregor_Clegane,Pate_of_the_Blue_Fork,2
Gregor_Clegane,Lyman_Darry,1
Gregor_Clegane,Arya_Stark,1
Gregor_Clegane,Tickler,6
Gregor_Clegane,Edmure_Tully,2
Gregor_Clegane,Helman_Tallhart,2
Gregor_Clegane,Robett_Glover,2
Gregor_Clegane,Randyll_Tarly,2
Gregor_Clegane,Wylis_Manderly,2
Gregor_Clegane,Ronnel_Stout,2
Gregor_Clegane,Kyle_Condon,2
Gregor_Clegane,Ben_Blackthumb,4
Gregor_Clegane,Pia,1
Gregor_Clegane,Oberyn_Martell,1
Gregor_Clegane,Doran_Martell,2
Gregor_Clegane,Rhaenys_Targaryen_(daughter_of_Rhaegar),1
Gregor_Clegane,Cersei_Lannister,2
Brynden_Tully,Sansa_Stark,7
Brynden_Tully,Jon_Snow,4
Brynden_Tully,Edwyn_Frey,5
Brynden_Tully,Lyle_Crakehall,3
Brynden_Tully,Clement_Piper,6
Brynden_Tully,Dermot_of_the_Rainwood,5
Brynden_Tully,Forley_Prester,3
Brynden_Tully,Jonos_Bracken,5
Brynden_Tully,Tytos_Blackwood,5
Hoster_Tully,Baelish_(lord),8
Hoster_Tully,Petyr_Baelish,8
Hoster_Tully,Lord_Tully_(father_of_Hoster),6
Hoster_Tully,Brynden_Tully,8
Hoster_Tully,Bethany_Redwyne,5
Hoster_Tully,Walder_Frey,3
Hoster_Tully,Catelyn_Stark,10
Hoster_Tully,Lysa_Arryn,8
Hoster_Tully,Edmure_Tully,10
Hoster_Tully,Brandon_Stark,4
Hoster_Tully,Rickard_Stark,5
Hoster_Tully,Tywin_Lannister,3
Hoster_Tully,Jaime_Lannister,4
Hoster_Tully,Aerys_II_Targaryen,2
Hoster_Tully,Tyrion_Lannister,5
Hoster_Tully,Kym,5
Hoster_Tully,Robert_I_Baratheon,5
Hoster_Tully,Eddard_Stark,5
Hoster_Tully,Jon_Arryn,5
Hoster_Tully,Jon_Connington,5
Hoster_Tully,Denys_Arryn,5
Hoster_Tully,Annara_Farring,5
Hoster_Tully,Arianne_Martell,7
Hoster_Tully,Doran_Martell,4
Hoster_Tully,Joyeuse_Erenford,5
Hoster_Tully,Gregor_Clegane,2
Hoster_Tully,Marq_Piper,7
Hoster_Tully,Raymun_Darry,7
Hoster_Tully,Joffrey_Baratheon,3
Hoster_Tully,Robb_Stark,7
Hoster_Tully,Vyman,6
Hoster_Tully,Jonos_Bracken,7
Hoster_Tully,Tytos_Blackwood,7
Hoster_Tully,Karyl_Vance,7
Hoster_Tully,Jason_Mallister,7
Hoster_Tully,Lothar_Frey,7
Hoster_Tully,Desmond_Grell,7
Ilyn_Payne,Tywin_Lannister,8
Ilyn_Payne,Aerys_II_Targaryen,5
Ilyn_Payne,Robert_I_Baratheon,6
Ilyn_Payne,Eddard_Stark,2
Ilyn_Payne,Sansa_Stark,3
Ilyn_Payne,Joffrey_Baratheon,4
Ilyn_Payne,Nymeria_(direwolf),5
Ilyn_Payne,Cersei_Lannister,6
Ilyn_Payne,Gregor_Clegane,5
Ilyn_Payne,Beric_Dondarrion,5
Ilyn_Payne,Varys,5
Ilyn_Payne,Janos_Slynt,5
Ilyn_Payne,Yoren,5
Ilyn_Payne,Arya_Stark,1
Ilyn_Payne,Tyrion_Lannister,3
Ilyn_Payne,Robb_Stark,2
Ilyn_Payne,Osfryd_Kettleblack,5
Ilyn_Payne,Stannis_Baratheon,2
Ilyn_Payne,Mace_Tyrell,5
Ilyn_Payne,Tobho_Mott,5
Ilyn_Payne,Jaime_Lannister,9
Ilyn_Payne,Margaery_Tyrell,5
Ilyn_Payne,Oberyn_Martell,5
Ilyn_Payne,Pycelle,5
Ilyn_Payne,Elia_Martell,5
Ilyn_Payne,Zollo,5
Ilyn_Payne,Vargo_Hoat,5
Ilyn_Payne,Addam_Marbrand,6
Ilyn_Payne,Petyr_Baelish,4
Ilyn_Payne,Qyburn,5
Ilyn_Payne,Pia,5
Ilyn_Payne,Raymun_Darry,5
Ilyn_Payne,Edwyn_Frey,5
Ilyn_Payne,Clement_Piper,5
Ilyn_Payne,Edmure_Tully,5
Ilyn_Payne,Ryman_Frey,5
Ilyn_Payne,Emmon_Frey,5
Ilyn_Payne,Brynden_Tully,5
Ilyn_Payne,Forley_Prester,5
Ilyn_Payne,Brienne_Tarth,5
Gregor_Clegane,Bronn,3
Gregor_Clegane,Pycelle,3
Gregor_Clegane,Stannis_Baratheon,2
Gregor_Clegane,Qyburn,3
Gregor_Clegane,Ilyn_Payne,2
Gregor_Clegane,Bonifer_Hasty,3
Gregor_Clegane,Arianne_Martell,2
Gregor_Clegane,Obara_Sand,2
Gregor_Clegane,Tyene_Sand,2
Gregor_Clegane,Nymeria_Sand,2
Gregor_Clegane,Arys_Oakheart,2
Gregor_Clegane,Tommen_Baratheon,3
Jacaerys_Velaryon,Laenor_Velaryon,9
Jacaerys_Velaryon,Rhaenyra_Targaryen,10
Jacaerys_Velaryon,Viserys_I_Targaryen,6
Jacaerys_Velaryon,Joffrey_Lonmouth,5
Jacaerys_Velaryon,Corlys_Velaryon,8
Jacaerys_Velaryon,Daeron_Targaryen_(son_of_Viserys_I),4
Jacaerys_Velaryon,Alicent_Hightower,1
Jacaerys_Velaryon,Lucerys_Velaryon,10
Jacaerys_Velaryon,Joffrey_Velaryon,6
Jacaerys_Velaryon,Eustace_(Dance_of_the_Dragons),5
Jacaerys_Velaryon,Aegon_II_Targaryen,2
Jacaerys_Velaryon,Aemond_Targaryen,1
