source_id,target_id,karma_score
Eddard_Stark,Lord_Commander_Qorgyle,6
Eddard_Stark,Roose_Bolton,3
Eddard_Stark,Gared,2
Eddard_Stark,Joffrey_Baratheon,2
Eddard_Stark,Daenerys_Targaryen,6
Eddard_Stark,Drogo,4
Eddard_Stark,Nymeria,10
Eddard_Stark,Petyr_Baelish,3
Eddard_Stark,Catspaw,1
Eddard_Stark,Tyrion_Lannister,5
Eddard_Stark,Luwin,8
Eddard_Stark,Barristan_Selmy,9
Eddard_Stark,Syrio_Forel,6
Eddard_Stark,Stannis_Baratheon,7
Eddard_Stark,Pycelle,3
Eddard_Stark,Barra,5
Eddard_Stark,Yoren,7
Eddard_Stark,Jory_Cassel,6
Eddard_Stark,Heward,6
Eddard_Stark,Wyl_(guard),5
Eddard_Stark,Tregar,5
Eddard_Stark,Ilyn_Payne,1
Eddard_Stark,Raymun_Darry,6
Eddard_Stark,Marq_Piper,6
Eddard_Stark,Karyl_Vance,6
Eddard_Stark,Gregor_Clegane,1
Eddard_Stark,Beric_Dondarrion,7
Eddard_Stark,Thoros_of_Myr,7
Eddard_Stark,Renly_Baratheon,3
Eddard_Stark,Vayon_Poole,6
Eddard_Stark,Tomard,6
Eddard_Stark,Janos_Slynt,1
Tyrion_Lannister,Bronn,7
Tyrion_Lannister,Vardis_Egen,3
Tyrion_Lannister,Shagga,6
Tyrion_Lannister,Masha_Heddle,5
Tyrion_Lannister,Podrick_Payne,8
Tyrion_Lannister,Roose_Bolton,4
Tyrion_Lannister,Pycelle,2
Tyrion_Lannister,Varys,7
Tyrion_Lannister,Barristan_Selmy,6
Tyrion_Lannister,Janos_Slynt,3
Tyrion_Lannister,Jacelyn_Bywater,6
Tyrion_Lannister,Myrcella_Baratheon,5
Tyrion_Lannister,Tommen_Baratheon,5
Tyrion_Lannister,Trystane_Martell,5
Tyrion_Lannister,Doran_Martell,7
Tyrion_Lannister,Hallyne,6
Tyrion_Lannister,Stannis_Baratheon,2
Tyrion_Lannister,Lollys_Stokeworth,4
Tyrion_Lannister,Cleos_Frey,6
Tyrion_Lannister,Arya_Stark,6
Tyrion_Lannister,Alliser_Thorne,3
Tyrion_Lannister,Othor,5
Tyrion_Lannister,Renly_Baratheon,4
Tyrion_Lannister,Margaery_Tyrell,5
Tyrion_Lannister,Alayaya,5
Tyrion_Lannister,Sandor_Clegane,3
Tyrion_Lannister,Mandon_Moore,2
Tyrion_Lannister,Mace_Tyrell,6
Tyrion_Lannister,Ballabar,5
Tyrion_Lannister,Frenken,7
Tyrion_Lannister,Willas_Tyrell,5
Tyrion_Lannister,Symon_Silver_Tongue,2
Tyrion_Lannister,Osmund_Kettleblack,2
Tyrion_Lannister,Gregor_Clegane,2
Tyrion_Lannister,Illyrio_Mopatis,8
Tyrion_Lannister,Daenerys_Targaryen,9
Tyrion_Lannister,Rolly_Duckfield,5
Tyrion_Lannister,Lemore,5
Tyrion_Lannister,Haldon,7
Tyrion_Lannister,Jon_Connington,8
Jaime_Lannister,Rossart,5
Jaime_Lannister,Elys_Westerling,5
Jaime_Lannister,Aegon_Targaryen_(son_of_Rhaegar),5
Jaime_Lannister,Belis,5
Jaime_Lannister,Garigus,5
Jaime_Lannister,Barristan_Selmy,7
Jaime_Lannister,Cassana_Estermont,5
Jaime_Lannister,Estermont_(cousin_of_Robert),5
Jaime_Lannister,Tysha,3
Jaime_Lannister,Jorah_Mormont,5
Jaime_Lannister,Robert_Arryn,6
Jaime_Lannister,Andar_Royce,6
Jaime_Lannister,Bryce_Caron,6
Jaime_Lannister,Sandor_Clegane,4
Jaime_Lannister,Catspaw,4
Jaime_Lannister,Edmure_Tully,3
Jaime_Lannister,Lord_Vance,2
Jaime_Lannister,Clement_Piper,2
Jaime_Lannister,Robb_Stark,2
Jaime_Lannister,Daryn_Hornwood,1
Jaime_Lannister,Eddard_Karstark,1
Jaime_Lannister,Torrhen_Karstark,1
Jaime_Lannister,Stevron_Frey,5
Jaime_Lannister,Lancel_Lannister,3
Jaime_Lannister,Sansa_Stark,8
Jaime_Lannister,Arya_Stark,6
Jaime_Lannister,Cleos_Frey,5
Jaime_Lannister,Vylarr,5
Jaime_Lannister,Poul_Pemford,1
Jaime_Lannister,Myles_(squire),1
Jaime_Lannister,Delp,2
Jaime_Lannister,Rickon_Stark,5
Jaime_Lannister,Zollo,1
Jaime_Lannister,Petyr_Baelish,5
Jaime_Lannister,Robin_Ryger,2
Jaime_Lannister,Husband,3
Jaime_Lannister,Vargo_Hoat,1
Jaime_Lannister,Roose_Bolton,1
Jaime_Lannister,Stannis_Baratheon,5
Jaime_Lannister,Rickard_Karstark,1
Jaehaerys_I_Targaryen,Mushroom,6
Jaehaerys_I_Targaryen,Pylos,9
Jaehaerys_I_Targaryen,Davos_Seaworth,8
Jaehaerys_I_Targaryen,Baelor_Targaryen_(son_of_Daeron_II),6
Jaehaerys_I_Targaryen,Jon_Snow,7
Jaehaerys_I_Targaryen,Samwell_Tarly,8
Jaehaerys_I_Targaryen,Cersei_Lannister,3
Jaehaerys_I_Targaryen,Rhaegar_Targaryen,7
Jaehaerys_I_Targaryen,Jaime_Lannister,6
Jaehaerys_I_Targaryen,Tommen_Baratheon,7
Jaehaerys_I_Targaryen,High_Sparrow,4
Jaehaerys_I_Targaryen,Genna_Lannister,6
Jaehaerys_I_Targaryen,Roose_Bolton,6
Jaehaerys_I_Targaryen,Theon_Greyjoy,5
Eddard_Stark,Meryn_Trant,1
Eddard_Stark,High_Septon_(fat_one),3
Eddard_Stark,Hallis_Mollen,7
Eddard_Stark,Willas_Tyrell,6
Eddard_Stark,Jeyne_Westerling,5
Eddard_Stark,Tobho_Mott,6
Eddard_Stark,Wylla_Manderly,7
Eddard_Stark,Jeyne_Poole,2
Tyrion_Lannister,Aegon_Targaryen_(son_of_Rhaegar),6
Tyrion_Lannister,Qavo_Nogarys,4
Tyrion_Lannister,Jorah_Mormont,5
Tyrion_Lannister,Widow_of_the_waterfront,3
Tyrion_Lannister,Penny,7
Tyrion_Lannister,Oppo,2
Tyrion_Lannister,Moqorro,4
Tyrion_Lannister,Yezzan_zo_Qaggaz,2
Tyrion_Lannister,Nurse,1
Tyrion_Lannister,Ben_Plumm,6
Jaime_Lannister,Steelshanks_Walton,6
Jaime_Lannister,Brienne_Tarth,9
Jaime_Lannister,Qyburn,3
Jaime_Lannister,Walder_Frey,4
Jaime_Lannister,Loras_Tyrell,5
Jaime_Lannister,Renly_Baratheon,6
Jaime_Lannister,Osmund_Kettleblack,2
Jaime_Lannister,Kevan_Lannister,7
Jaime_Lannister,Ilyn_Payne,4
Jaime_Lannister,Lewys_Piper,8
Jaime_Lannister,Garrett_Paege,8
Jaime_Lannister,Josmyn_Peckledon,8
Jaime_Lannister,Pia,7
Jaime_Lannister,Bonifer_Hasty,6
Jaime_Lannister,Wylis_Manderly,6
Jaime_Lannister,Ronnet_Connington,3
Jaime_Lannister,Amerei_Frey,5
Jaime_Lannister,Genna_Lannister,6
Jaime_Lannister,Daven_Lannister,7
Jaime_Lannister,Ryman_Frey,4
Jaime_Lannister,Emmon_Frey,6
Jaime_Lannister,Edwyn_Frey,7
Jaime_Lannister,Roslin_Frey,5
Jaime_Lannister,Tom_of_Sevenstreams,5
Jaime_Lannister,Forley_Prester,6
Jaime_Lannister,Vyman,6
Jaime_Lannister,High_Sparrow,1
Jaime_Lannister,Jonos_Bracken,7
Jaime_Lannister,Hildy,7
Jaime_Lannister,Tytos_Blackwood,6
Jaime_Lannister,Hoster_Blackwood,6
Jaime_Lannister,Kennos_of_Kayce,3
Robert_I_Baratheon,Renly_Baratheon,6
Robert_I_Baratheon,Aerys_II_Targaryen,1
Robert_I_Baratheon,Stannis_Baratheon,3
Robert_I_Baratheon,Joffrey_Baratheon,3
Robert_I_Baratheon,Cersei_Lannister,2
Robert_I_Baratheon,Mya_Stone's_mother,5
Robert_I_Baratheon,Gendry's_mother,5
Robert_I_Baratheon,Delena_Florent,5
Robert_I_Baratheon,Estermont_(cousin_of_Robert),8
Robert_I_Baratheon,Barra's_mother,5
Robert_I_Baratheon,Myrcella_Baratheon,6
Robert_I_Baratheon,Tommen_Baratheon,6
Robert_I_Baratheon,Mya_Stone,5
Robert_I_Baratheon,Bella,5
Robert_I_Baratheon,Gendry,5
Robert_I_Baratheon,Edric_Storm,5
Robert_I_Baratheon,Barra,5
Robert_I_Baratheon,Steffon_Baratheon,7
Robert_I_Baratheon,Cassana_Estermont,7
Robert_I_Baratheon,Eddard_Stark,9
Robert_I_Baratheon,Jaime_Lannister,3
Robert_I_Baratheon,Tyrion_Lannister,6
Robert_I_Baratheon,Varys,5
Robert_I_Baratheon,Petyr_Baelish,2
Robert_I_Baratheon,Donal_Noye,5
Robert_I_Baratheon,Jon_Arryn,8
Robert_I_Baratheon,Tywin_Lannister,4
Robert_I_Baratheon,Barristan_Selmy,8
Robert_I_Baratheon,Rhaegar_Targaryen,1
Robert_I_Baratheon,Lyanna_Stark,8
Robert_I_Baratheon,Rickard_Stark,5
Robert_I_Baratheon,Richard_Lonmouth,5
Robert_I_Baratheon,Elia_Martell,5
Robert_I_Baratheon,Brandon_Stark,5
Robert_I_Baratheon,Marq_Grafton,5
Robert_I_Baratheon,Lord_Grandison,5
Robert_I_Baratheon,Lord_Cafferen,5
Robert_I_Baratheon,Lord_Fell,5
Robert_I_Baratheon,Silveraxe_Fell,5
Robert_I_Baratheon,Randyll_Tarly,6
Robert_I_Baratheon,Mace_Tyrell,5
Robert_I_Baratheon,Owen_Merryweather,6
Robert_I_Baratheon,Jon_Connington,5
Robert_I_Baratheon,Hoster_Tully,6
Robert_I_Baratheon,Daemon_I_Blackfyre,4
Robert_I_Baratheon,Qarlton_Chelsted,6
Robert_I_Baratheon,Lysa_Arryn,5
Robert_I_Baratheon,Catelyn_Stark,4
Robert_I_Baratheon,Rhaelle_Targaryen,3
Robert_I_Baratheon,Aegon_V_Targaryen,3
Robert_I_Baratheon,Roose_Bolton,4
Robert_I_Baratheon,Pycelle,3
Robert_I_Baratheon,Rhaenys_Targaryen_(daughter_of_Rhaegar),3
Robert_I_Baratheon,Aegon_Targaryen_(son_of_Rhaegar),3
Robert_I_Baratheon,Ronald_Connington,5
Robert_I_Baratheon,Rhaella_Targaryen,3
Robert_I_Baratheon,Viserys_Targaryen,1
Robert_I_Baratheon,Daenerys_Targaryen,5
Robert_I_Baratheon,Willem_Darry,6
Robert_I_Baratheon,Oberyn_Martell,6
Robert_I_Baratheon,Doran_Martell,5
Robert_I_Baratheon,Gerion_Lannister,4
Robert_I_Baratheon,Ilyn_Payne,4
Robert_I_Baratheon,Balon_Greyjoy,2
Robert_I_Baratheon,Jacelyn_Bywater,5
Robert_I_Baratheon,Jorah_Mormont,6
Robert_I_Baratheon,Theon_Greyjoy,3
Robert_I_Baratheon,Maggy_the_Frog,4
Robert_I_Baratheon,Selyse_Florent,5
Robert_I_Baratheon,Justin_Massey,5
Robert_I_Baratheon,Richard_Horpe,5
Robert_I_Baratheon,Lancel_Lannister,1
Robert_I_Baratheon,Tyrek_Lannister,4
Robert_I_Baratheon,Robb_Stark,2
Robert_I_Baratheon,Robert_Arryn,5
Robert_I_Baratheon,Thoros_of_Myr,7
Robert_I_Baratheon,Jalabhar_Xho,5
Robert_I_Baratheon,Loras_Tyrell,6
Robert_I_Baratheon,Sansa_Stark,5
Alyn_Connington,Jaime_Lannister,5
Alyn_Connington,Loras_Tyrell,6
Joffrey_Baratheon,Robert_I_Baratheon,7
Joffrey_Baratheon,Tommen_Baratheon,4
Joffrey_Baratheon,Margaery_Tyrell,6
Joffrey_Baratheon,Jaime_Lannister,5
Joffrey_Baratheon,Cersei_Lannister,9
Joffrey_Baratheon,Myrcella_Baratheon,5
Joffrey_Baratheon,Tywin_Lannister,8
Joffrey_Baratheon,Sandor_Clegane,3
Joffrey_Baratheon,Walder_Frey,5
Joffrey_Baratheon,Jon_Arryn,5
Joffrey_Baratheon,Stannis_Baratheon,2
Joffrey_Baratheon,Davos_Seaworth,5
Joffrey_Baratheon,Eddard_Stark,1
Joffrey_Baratheon,Sansa_Stark,6
Joffrey_Baratheon,Robb_Stark,2
Joffrey_Baratheon,Bran_Stark,2
Joffrey_Baratheon,Tyrion_Lannister,1
Joffrey_Baratheon,Catspaw,5
Joffrey_Baratheon,Arya_Stark,1
Joffrey_Baratheon,Mycah,2
Joffrey_Baratheon,Nymeria_(direwolf),1
Joffrey_Baratheon,Renly_Baratheon,2
Joffrey_Baratheon,Janos_Slynt,7
Joffrey_Baratheon,Barristan_Selmy,2
Joffrey_Baratheon,Ilyn_Payne,2
Joffrey_Baratheon,Meryn_Trant,3
Joffrey_Baratheon,Mordane,2
Joffrey_Baratheon,Edric_Storm,2
Joffrey_Baratheon,Arys_Oakheart,2
Joffrey_Baratheon,Dontos_Hollard,5
Joffrey_Baratheon,Boros_Blount,3
Joffrey_Baratheon,Osmund_Kettleblack,6
Joffrey_Baratheon,Mace_Tyrell,7
Joffrey_Baratheon,Melisandre,3
Joffrey_Baratheon,Balon_Greyjoy,5
Joffrey_Baratheon,Willas_Tyrell,3
Joffrey_Baratheon,Jalabhar_Xho,6
Joffrey_Baratheon,Tanda_Stokeworth,6
Ryam_Redwyne,Manfryd_Redwyne,9
Ryam_Redwyne,Jaehaerys_I_Targaryen,10
Ryam_Redwyne,Viserys_I_Targaryen,7
Ryam_Redwyne,Robert_Redwyne,8
Ryam_Redwyne,Rickard_Redwyne,8
Ryam_Redwyne,Ronnal_Baratheon,4
Ryam_Redwyne,Arthor_Oakheart,4
Ryam_Redwyne,Simon_Dondarrion,4
Ryam_Redwyne,Harys_Hogg,4
Ryam_Redwyne,Lorence_Roxton,4
Ryam_Redwyne,Lucamore_Strong,2
Ryam_Redwyne,Alysanne_Targaryen,8
Ryam_Redwyne,Gyles_Morrigen,6
Ryam_Redwyne,Robin_Shaw,8
Ryam_Redwyne,Clement_Crabb,7
Ryam_Redwyne,Barth,5
Ryam_Redwyne,Criston_Cole,5
Ryam_Redwyne,Duncan_the_Tall,7
Ryam_Redwyne,Robb_Stark,6
Ryam_Redwyne,Daeron_I_Targaryen,5
Ryam_Redwyne,Jon_Snow,6
Ryam_Redwyne,Bran_Stark,7
Ryam_Redwyne,Sansa_Stark,7
Ryam_Redwyne,Florian_the_Fool,5
Ryam_Redwyne,Aemon_Targaryen_(son_of_Viserys_II),6
Ryam_Redwyne,Davos_Seaworth,5
Ryam_Redwyne,Stannis_Baratheon,5
Ryam_Redwyne,Pylos,7
Ryam_Redwyne,Loras_Tyrell,7
Ryam_Redwyne,Petyr_Baelish,5
Ryam_Redwyne,Serwyn_of_the_Mirror_Shield,7
Ryam_Redwyne,Jaime_Lannister,7
Robert_I_Baratheon,Bran_Stark,6
Robert_I_Baratheon,Catspaw,5
Robert_I_Baratheon,Drogo,5
Robert_I_Baratheon,Arya_Stark,6
Robert_I_Baratheon,Nymeria_(direwolf),7
Robert_I_Baratheon,Margaery_Tyrell,5
Robert_I_Baratheon,Sandor_Clegane,6
Robert_I_Baratheon,Balon_Swann,5
Robert_I_Baratheon,Yohn_Royce,6
Robert_I_Baratheon,Raymun_Darry,6
Robert_I_Baratheon,Marq_Piper,6
Robert_I_Baratheon,Karyl_Vance,6
Robert_I_Baratheon,Beric_Dondarrion,7
Robert_I_Baratheon,Gregor_Clegane,4
Robert_I_Baratheon,Janos_Slynt,4
Robert_I_Baratheon,Yoren,7
Robert_I_Baratheon,Quhuru_Mo,5
Robert_I_Baratheon,Davos_Seaworth,7
Robert_I_Baratheon,Noho_Dimittis,5
Robert_I_Baratheon,Arianne_Martell,5
Robert_I_Baratheon,High_Sparrow,5
Robert_I_Baratheon,Qyburn,4
Robert_I_Baratheon,Nestor_Royce,5
